-0.13767499999999999,-0.92839799999999995,-0.26136700000000002
-0.14638999999999999,-0.92683800000000005,-0.180397
-0.14285300000000001,-0.92921299999999996,0.225967
-0.14103499999999999,-0.95422099999999999,-0.248057
-0.13846800000000001,-0.91883999999999999,-0.25409500000000002
-0.13846800000000001,-0.908358,-0.226132
-0.14780499999999999,-0.95530199999999998,-0.217361
-0.147284,-0.95497900000000002,-0.20455200000000001
-0.14285300000000001,-0.908057,-0.212976
-0.14285300000000001,-0.95358799999999999,-0.18228
-0.14302100000000001,0.14594399999999999,-0.077261999999999997
-0.14071600000000001,0.119176,-0.072868000000000002
-0.14097199999999999,-0.030793000000000001,-0.037316000000000002
-0.14265600000000001,0.69640899999999994,-0.014411999999999999
-0.14255300000000001,0.850491,0.00628
-0.14291200000000001,0.71078699999999995,0.019467999999999999
-0.142931,0.71953800000000001,0.028233999999999999
-0.14269499999999999,0.79827199999999998,0.027252999999999999
-0.14257600000000001,0.48981599999999997,0.093865000000000004
-0.142815,0.48260900000000001,0.10698000000000001
-0.14723800000000001,-0.95663600000000004,0.140322
-0.14723800000000001,-0.95758600000000005,0.15537400000000001
-0.14285300000000001,-0.90348600000000001,0.15438399999999999
-0.14723800000000001,-0.95758600000000005,0.17072200000000001
-0.13627600000000001,-0.89992099999999997,0.16414400000000001
-0.14285300000000001,-0.957982,0.19045500000000001
-0.14723800000000001,-0.957264,0.21018800000000001
-0.13846800000000001,-0.90790400000000004,0.20361099999999999
-0.146314,-0.95540499999999995,0.222389
-0.13753399999999999,-0.92015999999999998,0.22149199999999999
-0.14308100000000001,-0.052483000000000002,-0.0019419999999999999
0.026744,-0.025087999999999999,-0.47211500000000001
0.076425999999999994,-0.025926999999999999,-0.47168399999999999
0.087298000000000001,-0.012722000000000001,-0.46978399999999998
0.086638000000000007,0.012799,-0.46593499999999999
-0.142822,0.044608000000000002,-0.059346999999999997
0.015145,0.051348999999999999,-0.46805799999999997
0.081514000000000003,0.048668999999999997,-0.46512100000000001
0.021680999999999999,0.066339999999999996,-0.47177999999999998
-0.14305699999999999,0.075094999999999995,-0.068614999999999995
0.077563999999999994,0.064059000000000005,-0.46654099999999998
-0.14266899999999999,0.093539999999999998,-0.067892999999999995
-0.143181,0.18022299999999999,-0.082622000000000001
-0.14268400000000001,0.19769800000000001,-0.085491999999999999
-0.14394000000000001,0.26792500000000002,0.090688000000000005
-0.142569,0.27668999999999999,-0.094145000000000006
-0.14333699999999999,0.28108100000000003,0.090093000000000006
-0.14299700000000001,0.293653,0.089747999999999994
-0.14235400000000001,0.33799699999999999,-0.11611299999999999
-0.142511,0.40824899999999997,0.14532500000000001
-0.14112,0.75026099999999996,-0.038033999999999998
-0.14243400000000001,0.76783000000000001,-0.032654000000000002
-0.142678,0.786385,-0.024216999999999999
-0.14154700000000001,0.79852599999999996,-0.023137000000000001
-0.13858300000000001,0.81608999999999998,-0.014005
-0.13788300000000001,0.82463500000000001,-0.0082319999999999997
-0.14304600000000001,0.82504299999999997,0.0030019999999999999
-0.13867499999999999,-0.94224200000000002,-0.173517
-0.12969800000000001,-0.94675399999999998,0.12793099999999999
-0.13189100000000001,-0.94236900000000001,-0.26646199999999998
-0.13408300000000001,-0.93297600000000003,0.229852
-0.12969800000000001,-0.93140599999999996,0.13119800000000001
-0.13408300000000001,-0.92044300000000001,-0.178623
-0.12894600000000001,-0.92009300000000005,0.13322100000000001
-0.12961700000000001,-0.90263000000000004,0.15056900000000001
-0.13831099999999999,-0.95575299999999996,-0.23322000000000001
-0.12931899999999999,-0.91022400000000003,-0.239449
-0.12969800000000001,-0.90668899999999997,-0.219554
-0.13408300000000001,-0.95623599999999997,-0.204206
-0.12969800000000001,-0.90601600000000004,-0.204206
-0.13745399999999999,-0.95555100000000004,-0.191051
-0.12998499999999999,-0.90985000000000005,-0.18687899999999999
-0.13398299999999999,0.35510999999999998,-0.12959100000000001
-0.13422799999999999,0.28619,-0.12132
-0.13247400000000001,0.25072899999999998,-0.10782600000000001
-0.134162,0.163631,-0.094686000000000006
-0.134216,0.12822500000000001,-0.085942000000000005
-0.13272999999999999,-0.003643,-0.072824
-0.13378599999999999,-0.041364999999999999,-0.049818000000000001
-0.13486899999999999,0.73312699999999997,-0.042594
-0.134603,0.69844300000000004,-0.024833000000000001
-0.134663,0.68060699999999996,-0.01644
-0.13580200000000001,-0.063218999999999997,-0.00249
-0.13564100000000001,-0.062815999999999997,0.010664999999999999
-0.134432,0.833121,0.024084999999999999
-0.134432,0.70975900000000003,0.028660000000000001
-0.134545,0.86048599999999997,0.023205
-0.134214,-0.052567999999999997,0.037318999999999998
-0.13272,0.53120400000000001,0.032462999999999999
-0.13465199999999999,0.79998000000000002,0.040871999999999999
-0.13428499999999999,0.18429799999999999,0.107339
-0.12969800000000001,-0.90956199999999998,0.140095
-0.12969800000000001,-0.90004099999999998,0.17730000000000001
-0.13408300000000001,-0.903671,0.190993
-0.135133,-0.95679199999999998,0.22575000000000001
-0.13469600000000001,-0.061852999999999998,-0.019989
-0.13394600000000001,-0.050774,-0.038290999999999999
0.0048390000000000004,0.0048180000000000002,-0.46781099999999998
0.0054029999999999998,0.017972999999999999,-0.46758100000000002
0.0094850000000000004,0.031129,-0.46292800000000001
0.022567,0.083686999999999998,-0.46405000000000002
0.076493000000000005,0.083677000000000001,-0.45900999999999997
-0.13427600000000001,0.11006100000000001,0.081136
-0.13333800000000001,0.11444600000000001,-0.084614999999999996
-0.13264599999999999,0.215304,-0.101567
-0.13499,0.224074,0.10821
-0.13324800000000001,0.232844,-0.10218099999999999
-0.13374,0.24230499999999999,0.10679
-0.135348,0.26354,0.099648
-0.13458700000000001,0.276696,0.098826999999999998
-0.134218,0.29411900000000002,0.098501000000000005
-0.13326099999999999,0.316162,-0.12870500000000001
-0.12922700000000001,0.32931700000000003,-0.13106599999999999
-0.12942400000000001,0.34247300000000003,-0.131633
-0.135958,0.403864,0.15319099999999999
-0.13442699999999999,0.43894499999999997,0.160331
-0.13414799999999999,0.451374,0.15987000000000001
-0.13387499999999999,0.47073999999999999,-0.111598
-0.133851,0.49003200000000002,0.129522
-0.13181599999999999,0.51345399999999997,-0.050673000000000003
-0.134159,0.51796500000000001,0.063579999999999998
-0.13425200000000001,0.73224999999999996,0.044066000000000001
-0.13408300000000001,0.74590400000000001,0.049882999999999997
-0.12928700000000001,0.75467399999999996,-0.052537
-0.134327,0.78139099999999995,0.054587999999999998
-0.13400500000000001,0.79835400000000001,-0.041796
-0.13295000000000001,0.81290200000000001,0.023826
-0.137685,0.81666899999999998,0.011148
-0.13439200000000001,0.84069799999999995,-0.028655
-0.12092799999999999,-0.95653600000000005,0.131107
-0.12075900000000001,-0.94488399999999995,-0.27031500000000003
-0.12531300000000001,-0.94236900000000001,-0.16883600000000001
-0.12969800000000001,-0.94675399999999998,0.23495199999999999
-0.13048299999999999,-0.92921299999999996,-0.173816
-0.12092799999999999,-0.92564900000000006,-0.26275300000000001
-0.12949099999999999,-0.95597200000000004,-0.25189899999999998
-0.12531300000000001,-0.91540299999999997,-0.252442
-0.12969800000000001,-0.95657099999999995,-0.223939
-0.12531300000000001,-0.95687900000000004,-0.212976
-0.12531300000000001,-0.95682100000000003,-0.195436
-0.129527,-0.95601999999999998,-0.17763499999999999
-0.11985700000000001,-0.92014499999999999,-0.173291
-0.12399499999999999,0.21287600000000001,-0.11637
-0.12552199999999999,0.14621400000000001,-0.103564
-0.12422,-0.038517000000000003,-0.090242000000000003
-0.125414,0.83892100000000003,-0.042068000000000001
-0.12578700000000001,0.82737499999999997,-0.033186
-0.12764600000000001,-0.07195,-0.011261
-0.12403699999999999,0.87594799999999995,-0.006875
-0.12726199999999999,-0.071396000000000001,0.00628
-0.124448,0.87633000000000005,0.00628
-0.12671299999999999,-0.062690999999999997,0.036976000000000002
-0.125613,0.70995900000000001,0.037255000000000003
-0.125999,0.82264800000000005,0.046804999999999999
-0.124624,0.850387,0.044148
-0.123488,0.54871000000000003,0.049590000000000002
-0.123825,0.54018999999999995,0.067646999999999999
-0.12327299999999999,0.53120299999999998,0.093511999999999998
-0.12529699999999999,0.052868999999999999,0.10710500000000001
-0.124956,0.51611200000000002,0.120225
-0.12969800000000001,-0.95817200000000002,0.14221900000000001
-0.12969800000000001,-0.95858699999999997,0.15537400000000001
-0.12969800000000001,-0.95840099999999995,0.17291500000000001
-0.12092799999999999,-0.89805000000000001,0.16414400000000001
-0.12969800000000001,-0.95842000000000005,0.19045500000000001
-0.12092799999999999,-0.90336700000000003,0.19141900000000001
-0.12969800000000001,-0.95816800000000002,0.20799599999999999
-0.12531300000000001,-0.90753799999999996,0.20361099999999999
-0.127303,-0.91342100000000004,0.21687899999999999
-0.12559400000000001,-0.070025000000000004,-0.027817999999999999
-0.12360400000000001,-0.065534999999999996,-0.054628999999999997
-0.12575900000000001,-0.047403000000000001,-0.076229000000000005
0.024421999999999999,-0.004973,-0.45380999999999999
0.01477,0.0058250000000000003,-0.45386599999999999
0.014459,0.044283999999999997,-0.45931100000000002
0.077532000000000004,0.039898999999999997,-0.45287899999999998
0.015176,0.056820000000000002,-0.45502199999999998
0.077393000000000003,0.053053999999999997,-0.45216800000000001
0.078807000000000002,0.066210000000000005,-0.45415800000000001
-0.12560399999999999,0.079365000000000005,0.098849999999999993
-0.125114,0.092636999999999997,0.098067000000000001
0.022851,0.101259,-0.45524700000000001
0.076277999999999999,0.096542000000000003,-0.45403700000000002
0.031102999999999999,0.114936,-0.45441999999999999
-0.12645700000000001,0.15829699999999999,0.108954
-0.12526399999999999,0.189966,0.12464799999999999
-0.123613,0.18899299999999999,-0.110485
-0.1244,0.202149,-0.110815
-0.127192,0.219689,0.11761099999999999
-0.12573899999999999,0.23230799999999999,0.11629200000000001
-0.12758900000000001,0.25915500000000002,0.108191
-0.125531,0.276696,0.107353
-0.125751,0.28985100000000003,0.10763
-0.12531300000000001,0.29862100000000003,-0.134046
-0.12531300000000001,0.31177700000000003,-0.13360900000000001
-0.12670100000000001,0.32054700000000003,0.12837200000000001
-0.12881000000000001,0.333702,0.12537899999999999
-0.120986,0.355628,-0.13852700000000001
-0.123978,0.39947899999999997,-0.14579400000000001
-0.12769900000000001,0.403864,0.162053
-0.124838,0.41702,-0.14660999999999999
-0.12671399999999999,0.43017499999999997,0.170346
-0.12509100000000001,0.46190399999999998,-0.13795199999999999
-0.12531999999999999,0.47403899999999999,0.16853599999999999
-0.124004,0.50905100000000003,-0.090139999999999998
-0.124477,0.67127899999999996,-0.023591999999999998
-0.12731600000000001,0.68451200000000001,0.021538999999999999
-0.12008099999999999,0.69328199999999995,-0.034446999999999998
-0.126335,0.72498899999999999,0.045810999999999998
-0.12116300000000001,0.72785200000000005,-0.049077999999999997
-0.128802,0.75467399999999996,0.055662999999999997
-0.121984,0.76344400000000001,-0.058821999999999999
-0.12093,0.76178100000000004,0.061408999999999998
-0.120549,0.77659999999999996,-0.060936999999999998
-0.120126,0.78975499999999998,-0.060192000000000002
-0.126916,0.79403000000000001,0.054841000000000001
-0.12632199999999999,0.80899100000000002,0.046207999999999999
-0.12620200000000001,0.85543499999999995,-0.034016999999999999
-0.12573999999999999,0.86023700000000003,0.037191000000000002
-0.12601899999999999,0.87054200000000004,0.024176
-0.11215700000000001,-0.94675399999999998,0.128055
-0.12092799999999999,-0.93798400000000004,0.23446800000000001
-0.11215700000000001,-0.93359899999999996,0.12978300000000001
-0.121112,-0.92462699999999998,0.22970499999999999
-0.11654299999999999,-0.91002099999999997,-0.18029800000000001
-0.114885,-0.91631899999999999,0.13238800000000001
-0.12092799999999999,-0.95687199999999994,-0.239287
-0.11215700000000001,-0.91190599999999999,-0.24793499999999999
-0.11215700000000001,-0.90711799999999998,-0.234902
-0.11654299999999999,-0.95732899999999999,-0.221747
-0.11458699999999999,-0.90442599999999995,-0.22256899999999999
-0.11654299999999999,-0.95747899999999997,-0.204206
-0.111897,-0.90196200000000004,-0.20421300000000001
-0.11047800000000001,-0.90382499999999999,-0.187642
-0.11665300000000001,0.41764299999999999,-0.15609400000000001
-0.116187,0.37215999999999999,-0.14685999999999999
-0.116813,0.14566499999999999,-0.112401
-0.111848,0.74759399999999998,-0.060388999999999998
-0.116566,-0.078524999999999998,-0.037571
-0.11186699999999999,0.70603400000000005,-0.043912
-0.116232,0.67915999999999999,-0.032965000000000001
-0.11712599999999999,-0.078961000000000003,-0.024416
-0.11845700000000001,-0.079880000000000007,-0.011261
-0.117716,-0.079169000000000003,0.001895
-0.116476,0.88616600000000001,0.0098989999999999998
-0.109795,0.88709300000000002,0.023961
-0.117884,-0.071174000000000001,0.041361000000000002
-0.11486,0.56511199999999995,0.052195999999999999
-0.116399,0.54389200000000004,0.095055000000000001
-0.11837300000000001,0.145123,0.115923
-0.11508500000000001,0.54009799999999997,0.109046
-0.116784,0.33305499999999999,0.13682900000000001
-0.110364,-0.90020599999999995,0.147812
-0.11403000000000001,0.52349800000000002,0.14846999999999999
-0.11654299999999999,-0.89877399999999996,0.17730000000000001
-0.11755599999999999,0.42569600000000002,0.17816000000000001
-0.11654299999999999,-0.95830499999999996,0.18607000000000001
-0.116477,0.46465499999999998,0.18598799999999999
-0.11215700000000001,-0.90696900000000003,0.20361099999999999
-0.12092799999999999,-0.95765199999999995,0.22115099999999999
-0.11215700000000001,-0.91279200000000005,0.21765499999999999
-0.12092799999999999,-0.956175,0.23194000000000001
-0.116563,-0.16634399999999999,0.111995
-0.116356,-0.091708999999999999,0.076463000000000003
-0.117553,-0.056404000000000003,0.12898899999999999
-0.118801,0.049202999999999997,0.1202
0.018617000000000002,0.061824999999999998,-0.44538800000000001
0.072021000000000002,0.056994000000000003,-0.44139800000000001
0.015838999999999999,0.075305999999999998,-0.44967400000000002
-0.11645800000000001,0.076052999999999996,-0.111995
0.079904000000000003,0.074980000000000005,-0.44538800000000001
-0.11572200000000001,0.088135000000000005,-0.111014
0.016657000000000002,0.090328000000000006,-0.44977299999999998
-0.116935,0.100866,0.107598
0.081727999999999995,0.092521000000000006,-0.44100299999999998
0.023446000000000002,0.118011,-0.446025
0.078543000000000002,0.110544,-0.44078099999999998
-0.115624,0.12760199999999999,-0.11113099999999999
-0.11772199999999999,0.18002899999999999,-0.121729
-0.119766,0.20434099999999999,0.12645500000000001
-0.11654299999999999,0.219689,-0.13573099999999999
-0.111983,0.232844,-0.138317
-0.119005,0.25038500000000002,0.11705500000000001
-0.111558,0.25038500000000002,-0.13963999999999999
-0.11688900000000001,0.26792500000000002,0.116242
-0.111563,0.26792500000000002,-0.13964199999999999
-0.11157499999999999,0.28108100000000003,-0.13938500000000001
-0.11124299999999999,0.294236,-0.138989
-0.11866400000000001,0.303006,0.135158
-0.11307,0.31177700000000003,-0.137958
-0.111277,0.324932,-0.13920299999999999
-0.11203299999999999,0.33800200000000002,-0.14046500000000001
-0.11921900000000001,0.34247300000000003,0.14398
-0.11249000000000001,0.38447100000000001,0.16688900000000001
-0.115078,0.39947899999999997,-0.15455199999999999
-0.116789,0.48638599999999999,0.177704
-0.114427,0.55820700000000001,0.069930000000000006
-0.116491,0.64758199999999999,-0.018839000000000002
-0.116697,0.66245200000000004,-0.026716
-0.118821,0.68451200000000001,0.030263000000000002
-0.112682,0.71935300000000002,-0.049193000000000001
-0.11654299999999999,0.73713399999999996,-0.055545999999999998
-0.112252,0.74346900000000005,0.061426000000000001
-0.121074,0.77665200000000001,0.061598
-0.109597,0.79398500000000005,-0.062770999999999993
-0.11569599999999999,0.81208999999999998,-0.050668999999999999
-0.117673,0.82922099999999999,0.057875000000000003
-0.11680500000000001,0.84733199999999997,0.052490000000000002
-0.109041,0.86347700000000005,-0.042079999999999999
-0.11662500000000001,0.85997599999999996,0.045777999999999999
-0.11722,0.87024900000000005,0.037617999999999999
-0.11703,0.87796300000000005,0.029443
-0.10777200000000001,-0.95649700000000004,0.13137199999999999
-0.10338700000000001,-0.95164199999999999,-0.27246199999999998
-0.11215700000000001,-0.94675399999999998,-0.165659
-0.11215700000000001,-0.94675399999999998,0.23779400000000001
-0.11215700000000001,-0.93359899999999996,-0.167684
-0.10777200000000001,-0.93359899999999996,0.234176
-0.103464,-0.93362100000000003,-0.269839
-0.10119499999999999,-0.92482799999999998,0.13051099999999999
-0.11215700000000001,-0.95781899999999998,-0.256828
-0.10777200000000001,-0.95816599999999996,-0.195436
-0.11215700000000001,-0.95787599999999995,-0.184473
-0.11215700000000001,-0.95665999999999995,-0.170125
-0.10251300000000001,-0.91133299999999995,-0.173126
-0.107668,-0.15304400000000001,-0.16456699999999999
-0.10793899999999999,0.41766700000000001,-0.16492000000000001
-0.105795,-0.188634,-0.16023999999999999
-0.10741299999999999,-0.20488700000000001,-0.149533
-0.107693,0.21449699999999999,-0.138381
-0.107096,0.161774,-0.129493
-0.107359,0.127225,-0.120419
-0.107949,0.63671199999999994,-0.02461
-0.102532,0.89642900000000003,-0.006875
-0.111844,-0.080278000000000002,0.015311
-0.106929,0.894293,0.00628
-0.112682,-0.076761999999999997,0.030398000000000001
-0.109518,-0.082208000000000003,0.046003000000000002
-0.10747900000000001,0.57876399999999995,0.050226
-0.10617600000000001,0.57514699999999996,0.065126000000000003
-0.108541,-0.214341,0.12299
-0.10596,0.54879599999999995,0.12654399999999999
-0.11215700000000001,-0.95859799999999995,0.14221900000000001
-0.107775,0.033787999999999999,0.14222499999999999
-0.108401,0.276642,0.14279500000000001
-0.11215700000000001,-0.95877100000000004,0.15537400000000001
-0.107802,-0.18381800000000001,0.151032
-0.107388,0.53364400000000001,0.15529799999999999
-0.11215700000000001,-0.958507,0.17291500000000001
-0.102756,-0.89257200000000003,0.16414400000000001
-0.103689,-0.89524599999999999,0.17751
-0.11215700000000001,-0.95794900000000005,0.19922500000000001
-0.105929,-0.90141000000000004,0.19029199999999999
-0.107609,0.47040799999999999,0.194662
-0.10996499999999999,-0.95779800000000004,0.21676599999999999
-0.10777200000000001,-0.92068300000000003,0.22967599999999999
-0.10814699999999999,-0.13550599999999999,0.16043199999999999
-0.10785500000000001,-0.11863,0.15990799999999999
-0.10767699999999999,-0.109005,-0.164577
-0.10832,-0.052188999999999999,0.15190600000000001
-0.110265,-0.039268999999999998,0.146672
-0.10788399999999999,0.021277000000000001,0.14246700000000001
0.029243999999999999,0.059934000000000001,-0.436672
0.076628000000000002,0.069764999999999994,-0.43293500000000001
0.080587000000000006,0.079365000000000005,-0.43223200000000001
-0.10743999999999999,0.093091999999999994,0.124237
0.018217000000000001,0.088135000000000005,-0.43661800000000001
-0.107893,0.091541999999999998,-0.12107800000000001
0.017757999999999999,0.10348300000000001,-0.44100299999999998
-0.106696,0.11006100000000001,-0.118418
-0.108699,0.11883100000000001,0.116935
0.019257,0.11883100000000001,-0.43661800000000001
0.076767000000000002,0.12683,-0.43709500000000001
-0.108583,0.14516399999999999,-0.12235600000000001
0.040379999999999999,0.14979700000000001,-0.43679400000000002
-0.10932,0.18022299999999999,-0.13278000000000001
-0.103501,0.197764,-0.13891899999999999
-0.109834,0.202149,0.13570199999999999
-0.113085,0.23723,0.123775
-0.10839699999999999,0.25038500000000002,0.12539
-0.106434,0.295213,0.142176
-0.1085,0.33755000000000002,0.15135399999999999
-0.114632,0.35569099999999998,0.15006900000000001
-0.103602,0.39341599999999999,0.17572299999999999
-0.10334400000000001,0.39947899999999997,-0.164489
-0.103769,0.437033,0.193357
-0.106312,0.52664,-0.116497
-0.108422,0.55040500000000003,0.111609
-0.105961,0.64943099999999998,-0.031413999999999997
-0.108517,0.66266400000000003,-0.033731999999999998
-0.10777200000000001,0.67574199999999995,-0.037726999999999997
-0.109289,0.68012700000000004,0.038521
-0.103114,0.686616,-0.043623000000000002
-0.10777200000000001,0.71082299999999998,0.049045999999999999
-0.10338700000000001,0.75905900000000004,-0.064995999999999998
-0.10777200000000001,0.77659999999999996,-0.065582000000000001
-0.11164399999999999,0.78975499999999998,0.064512
-0.112451,0.800369,0.061453000000000001
-0.100784,0.81145599999999996,-0.060181999999999999
